timestamp,run_id,series,stage,joint_load_index,joint_speed_index,supply_voltage_v,current_a,power_w,temperature_c,spike_flag,J1_power_w,J2_power_w,J3_power_w,J4_power_w,energy_wh_step,cumulative_energy_wh,estimated_carbon_kg,unit_task_energy_wh
2026-05-01 10:39:09,6,同类机械臂B,回零复位,0.2115588491229497,0.5778895128628663,11.485949039217727,2.4485466135428653,37.00510739908223,33.686460981199964,0,10.110960481657564,11.616890602495854,8.410456538794877,6.866799776133929,0.010279196499745064,5.952668464664086,0.0031191982754839812,0.9921114107773477
2026-05-01 10:39:10,6,同类机械臂B,回零复位,0.20949185002044146,0.5745695403194404,11.500073605521152,2.3763889170438355,35.95874665966949,33.65764914793573,0,9.647272166582697,11.020678070360026,8.271400354160528,7.019396068566232,0.00998854073879708,5.962657005402883,0.0031244322708311105,0.9937761675671472
2026-05-01 10:39:11,6,同类机械臂B,回零复位,0.20794132286806435,0.5691005731366248,11.511623608867342,2.471183273380884,37.430699620644035,33.667727715463236,0,9.889327122594123,11.182132899004314,8.771824803887851,7.587414795157748,0.010397416561290009,5.973054421964172,0.0031298805171092263,0.995509070327362
2026-05-01 10:39:12,6,同类机械臂B,回零复位,0.206906696951139,0.5616106409444593,11.599777514709986,2.4585963282478773,37.52522421862929,33.682330694453604,0,9.809260205599376,10.925472352305734,9.012405100961686,7.7780865597624915,0.010423673394063691,5.983478095358236,0.0031353425219677157,0.9972463492263727
2026-05-01 10:39:13,6,同类机械臂B,回零复位,0.20638665089131342,0.5524092501194198,11.480988397664579,2.4179068010150173,36.52626306458907,33.69177942481538,0,9.50404408412147,10.378025916423027,9.032592624917713,7.611600439126853,0.010146184184608074,5.993624279542844,0.00314065912248045,0.9989373799238073
2026-05-01 10:39:14,6,同类机械臂B,回零复位,0.20637937778699061,0.5419873239548063,11.505813173742768,2.3059715488409442,34.91062871701335,33.69154397162939,0,9.102604379105033,9.706877065078347,8.915689816636352,7.185457456193623,0.009697396865837043,6.003321676408681,0.0031457405584381488,1.00055361273478
2026-05-01 10:39:15,6,同类机械臂B,回零复位,0.20688270912990006,0.5309909315597976,11.528720135289547,2.5319128440455483,38.407519192034385,33.70079385411136,0,10.101593033982821,10.49485760403052,10.139547765815891,7.671520788205156,0.010668755331120662,6.013990431739802,0.0031513309862316566,1.0023317386233004
2026-05-01 10:39:16,6,同类机械臂B,回零复位,0.2078940947977573,0.5201701918990431,11.469227108063516,2.3260968561238013,35.103333050311086,33.71718575945031,0,9.365298764420753,9.477280321840828,9.567510548398833,6.693243415650673,0.009750925847308635,6.02374135758711,0.003156440471375646,1.003956892931185
2026-05-01 10:39:17,6,同类机械臂B,回零复位,0.2094104422071471,0.510308634867801,11.506902863940683,2.43391789216642,36.85112732100822,33.71710242199904,0,10.011523673043468,9.891276321563824,10.33267120239513,6.615656124005796,0.010236424255835617,6.033977781842946,0.003161804357685704,1.005662963640491
2026-05-01 10:39:18,6,同类机械臂B,回零复位,0.21142782335524407,0.5021415475117013,11.500746696371392,2.3610704451536213,35.729043581579795,33.72911791105492,0,9.90007165240418,9.5967874421234,10.248387271578693,5.9837972154735235,0.00992473432821661,6.043902516171163,0.003167004918473689,1.0073170860285272
2026-05-01 10:39:19,6,同类机械臂B,回零复位,0.21394106380630568,0.4962739345442066,11.544835965920646,2.282836844739753,34.677601196684606,33.743891799754515,0,9.79170519825895,9.380002577171476,10.101412360561957,5.404481060692221,0.009632666999079057,6.053535183170242,0.0031720524359812067,1.0089225305283736
2026-05-01 10:39:20,6,同类机械臂B,回零复位,0.21694323252169048,0.4931093403542234,11.485966952824926,2.391987663337307,36.150383227180555,33.76336601820653,0,10.36927748426907,9.9026157721073,10.604374126356847,5.274115844447338,0.010041773118661265,6.063576956288903,0.003177314325095385,1.0105961593814838
2026-05-01 10:39:21,6,同类机械臂B,回零复位,0.22042505563807954,0.492799785247196,11.478137555113271,2.3037062354839475,34.79244349665383,33.76705349183532,0,10.087933842922814,9.695248882220572,10.187243289022687,4.822017482487758,0.009664567637959398,6.073241523926862,0.0031823785585376758,1.012206920654477
2026-05-01 10:39:22,6,同类机械臂B,回零复位,0.22437428073463198,0.4952245618416321,11.43302458884731,2.126761147426904,31.99383222781173,33.775745530181574,0,9.320624090356905,9.098451639104416,9.271511448127123,4.303245050223281,0.008887175618836592,6.082128699545699,0.003187035438561946,1.0136881165909497
2026-05-01 10:39:23,6,同类机械臂B,回零复位,0.2287750206862832,0.500001937098545,11.495836026997457,2.328183786719504,35.21634085900189,33.76950512986237,0,10.242969417600497,10.240009825848551,10.025924438979358,4.70743717657348,0.009782316905278303,6.091911016450977,0.003192161372620312,1.0153185027418294
2026-05-01 10:39:24,6,同类机械臂B,回零复位,0.23360710779409433,0.506533406876771,11.53387105542269,2.3423732059434066,35.54819805398461,33.7956068417053,0,10.261847496506677,10.576904127355128,9.885882200046487,4.823564230076318,0.00987449945944017,6.101785515910417,0.0031973356103370586,1.0169642526517362
2026-05-01 10:39:25,6,同类机械臂B,回零复位,0.23884548946017664,0.5140756581619106,11.508423593371523,2.178235394521895,32.98428369241145,33.81416408592815,0,9.403998645615397,10.040587106445377,8.92840069574431,4.611297244606371,0.009162301025669848,6.110947816936087,0.0032021366560745098,1.0184913028226812
2026-05-01 10:39:26,6,同类机械臂B,回零复位,0.2444596962104808,0.521831440260087,11.432259690993503,2.519479724784836,37.8991401314909,33.81873651200694,0,10.635156073469686,11.79250998096886,9.973450415048251,5.498023662004102,0.010527538925414139,6.121475355861501,0.003207653086471427,1.0202458926435836
2026-05-01 10:39:27,6,同类机械臂B,回零复位,0.25041341137112216,0.5290476992454971,11.441657713333663,2.6475583075982865,39.858494646884935,33.80687096821894,0,10.990321753326104,12.658739686544171,10.2094461991696,5.999987007845059,0.011071804068579149,6.1325471599300805,0.0032134547118033625,1.02209119332168
2026-05-01 10:39:28,6,同类机械臂B,回零复位,0.25666416921143176,0.5351080160087187,11.521260032887115,2.5608545801890363,38.821409901010334,33.80426817828111,0,10.519513125802423,12.559975436424422,9.711421909620617,6.030499429162872,0.010783724972502871,6.143330884902583,0.0032191053836889538,1.0238884808170972
2026-05-01 10:39:29,6,同类机械臂B,回零复位,0.2631632049481035,0.5396068288891922,11.531797151461413,2.3977884089549764,36.382644137097614,33.791082654844736,0,9.706809566877824,11.962032076473928,8.934719008812722,5.779083484933142,0.010106290038082671,6.153437174940666,0.003224401079668909,1.025572862490111
2026-05-01 10:39:30,6,同类机械臂B,回零复位,0.2698554757562006,0.5423950995205615,11.399426819263924,2.4394659745849006,36.590149809690686,33.81237000774674,0,9.64482491800314,12.189492271401473,8.87790188540432,5.87793073488175,0.010163930502691857,6.163601105443358,0.00322972697925232,1.0272668509072262
2026-05-01 10:39:31,6,同类机械臂B,回零复位,0.2766798669762588,0.5435907367042412,11.472024078533698,2.3663113591281055,35.718922222665036,33.82630318378598,0,9.344909859992603,12.01423488625569,8.622556510181797,5.737220966234948,0.009921922839629177,6.173523028282987,0.0032349260668202854,1.0289205047138312
2026-05-01 10:39:32,6,同类机械臂B,回零复位,0.2835695921859543,0.5435517598963892,11.450857359789458,2.5130252764409042,37.86354471325035,33.82882563199511,0,9.884170501075573,12.805459686294013,9.156204128092815,6.017710397787948,0.010517651309236207,6.184040679592223,0.003240437316106325,1.0306734465987037
2026-05-01 10:39:33,6,同类机械臂B,回零复位,0.29045278988117834,0.5428152444914057,11.490540117988791,2.476939736131381,37.449178168234475,33.82886741285405,0,9.807261722985015,12.674735930961441,9.126196485175672,5.840984029112346,0.010402549491176243,6.194443229083399,0.0032458882520397013,1.0324072048472333
2026-05-01 10:39:34,6,同类机械臂B,回零复位,0.2972533133593338,0.5420098619604431,11.48294157124109,2.583914661127228,39.040711945785766,33.81575294550599,0,10.307351665274727,13.154792641577426,9.631620581714078,5.946947057219541,0.010844642207162712,6.205287871290562,0.0032515708445562544,1.0342146452150935
2026-05-01 10:39:35,6,同类机械臂B,回零复位,0.30389170419976447,0.541753651046726,11.54508703959191,2.5394827990674833,38.57703940892183,33.82290649909003,0,10.308280529987135,12.871102721454704,9.661579915466438,5.736076242013555,0.010715844280256064,6.216003715570817,0.0032571859469591085,1.036000619261803
2026-05-01 10:39:36,6,同类机械臂B,回零复位,0.31028633367775804,0.5425509893483459,11.401217408998242,2.6233121357247455,39.35388419876491,33.83139456451138,0,10.670453096355372,12.933162826396753,10.014179411911053,5.736088864101726,0.010931634499656919,6.226935350070474,0.0032629141234369282,1.037822558345079
2026-05-01 10:39:37,6,同类机械臂B,回零复位,0.31635469071229655,0.5447032269005427,11.424181148874649,2.6151894089956,39.31104940392653,33.83827383609168,0,10.826611306072222,12.665618999299852,10.154051016220418,5.66476808233404,0.010919735945535148,6.237855086016009,0.003268636065072389,1.0396425143360015
2026-05-01 10:39:38,6,同类机械臂B,回零复位,0.3220147897085695,0.5482459862170965,11.42265522021492,3.4244191421384174,51.46836735546223,33.82497404424498,1,14.39140939196531,16.198762104298456,13.461827394568303,7.416368464630156,0.014296768709850619,6.252151854725859,0.0032761275718763507,1.0420253091209766
2026-05-01 10:39:39,6,同类机械臂B,回零复位,0.32718666707619176,0.5529228790226786,11.437836961400556,2.5214017218918756,37.94655501209724,33.81966951757787,0,10.754268051162416,11.642757265170362,10.01519421730246,5.534335478462007,0.010540709725582567,6.262692564451442,0.003281650903772556,1.0437820940752405
2026-05-01 10:39:40,6,同类机械臂B,回零复位,0.3317939314273733,0.5582007356153144,11.479820461880378,2.4821033134190724,37.4922373761702,33.82408743607163,0,10.741428492317276,11.21300763560792,9.944511099567206,5.593290148677803,0.0104145103822695,6.273107074833712,0.0032871081072128653,1.0455178458056187
2026-05-01 10:39:41,6,同类机械臂B,回零复位,0.33576532960834254,0.5633259806366205,11.466656783587165,2.5875327759607654,39.03993455029558,33.839323251492985,0,11.27135822439175,11.404627394016455,10.362702363143466,6.0012465687439045,0.010844426263970993,6.283951501097683,0.0032927905865751863,1.0473252501829473
2026-05-01 10:39:42,6,同类机械臂B,回零复位,0.33903628888893694,0.5674162300498643,11.442615611887023,2.365838774831554,35.62024171065159,33.80990690375461,0,10.329039320958133,10.207057304697534,9.423970227394337,5.660174857601591,0.009894511586292109,6.293846012683976,0.0032979753106464034,1.0489743354473293
2026-05-01 10:39:43,6,同类机械臂B,回零复位,0.3415503948977647,0.5695762650343756,11.531206460000528,2.5094628935611265,38.075177275478524,33.79177734651756,0,11.053034003132304,10.769038104363542,10.00434719417448,6.248757973808205,0.010576438132077367,6.304422450816054,0.0033035173642276122,1.050737075136009
2026-05-01 10:39:44,6,同类机械臂B,回零复位,0.3432607652814027,0.5690239239028532,11.469157095330974,2.590285553286777,39.0899893847531,33.776254328051785,0,11.325891145206919,10.998015671529968,10.169463999239623,6.596618568776591,0.01085833038465364,6.315280781200707,0.0033092071293491705,1.0525467968667845
2026-05-01 10:39:45,6,同类机械臂B,回零复位,0.34413128059155446,0.5652096462930262,11.436731282218465,2.605259215331139,39.20480206087575,33.78118322683285,0,11.307301334242185,11.069238930693208,10.073662199499372,6.754599596440983,0.010890222794687708,6.326171003995395,0.003314913606093587,1.0543618339992324
2026-05-01 10:39:46,6,同类机械臂B,回零复位,0.3441376365374969,0.5579136779404981,11.502952981560526,2.502702190329819,37.87956002922691,33.773588475120235,0,10.850671068448483,10.83084352320582,9.59489459221227,6.603150845360338,0.010522100008118585,6.336693104003513,0.0033204271864978405,1.0561155173339187
2026-05-01 10:39:47,6,同类机械臂B,回零复位,0.3432681854243603,0.5473073034648062,11.480570281393314,2.318421322122052,35.02210385592503,33.788429928965996,0,9.945382398559161,10.229048973593702,8.732757568562024,6.114914915210141,0.009728362182201397,6.346421466185714,0.003325524848281315,1.0577369110309525
2026-05-01 10:39:48,6,同类机械臂B,回零复位,0.3415245392423748,0.5339686502890956,11.323757127674156,2.4242126984440877,36.11999450395321,33.75701375546887,0,10.153710133977794,10.857126125714064,8.85737325458519,6.251784989676159,0.010033331806653669,6.3564547979923685,0.003330782314148001,1.059409132998728
2026-05-01 10:39:49,6,同类机械臂B,回零复位,0.3389219123618013,0.5188490902183736,11.418238149478755,2.3774368294506147,35.71860513685372,33.74570067889811,0,9.929268045611808,11.111001038350555,8.608843048489137,6.069493004402225,0.009921834760237143,6.366376632752606,0.0033359813555623656,1.0610627721254342
2026-05-01 10:39:50,6,同类机械臂B,回零复位,0.33548918798157484,0.5031923713973063,11.484497552957206,2.482450936798331,37.51276540657468,33.76396360004154,0,10.305951447833623,12.113465224794291,8.884703199097368,6.2086455348493965,0.01042021261293741,6.3767968453655435,0.003341441546971545,1.0627994742275906
2026-05-01 10:39:51,6,同类机械臂B,回零复位,0.3312686992144168,0.48841456923166426,11.510154651925511,2.4252428072788295,36.73015760559119,33.77234422763455,0,9.972000491940022,12.314506044500561,8.551261930602339,5.892389138548261,0.010202821557108664,6.3869996669226525,0.00334678782546747,1.0644999444871088
2026-05-01 10:39:52,6,同类机械臂B,回零复位,0.3263157227883628,0.4759579890641763,11.436382529405787,2.402865477227391,36.158011531941625,33.77364901871242,0,9.706119016459258,12.54942130473399,8.28244839222969,5.620022818518687,0.010043892092206007,6.397043559014858,0.003352050824923786,1.0661739265024763
2026-05-01 10:39:53,6,同类机械臂B,回零复位,0.32069769061363923,0.4671356353999937,11.5849337720565,3.4586494484981394,52.72134842317195,33.767564249288526,1,14.010409081433068,18.829175368499378,11.902732175418985,7.979031797820526,0.014644819006436653,6.411688378021295,0.003359724710083159,1.0686147296702158
2026-05-01 10:39:54,6,同类机械臂B,回零复位,0.31449313170747617,0.4629843274179873,11.49175069207045,2.466876425659873,37.30095904188043,33.77191963672264,0,9.83295156225736,13.590915743610783,8.32297690806898,5.554114827943306,0.010361377511633454,6.422049755532928,0.0033651540718992543,1.0703416259221548
2026-05-01 10:39:55,6,同类机械臂B,回零复位,0.3077903639896285,0.4641437888267888,11.487423180927994,2.479705017870393,37.48081697914186,33.78980641310818,0,9.828021585772932,13.78649661436443,8.297172271732226,5.569126507272275,0.010411338049761628,6.43246109358269,0.0033706096130373298,1.0720768489304484
2026-05-01 10:39:56,6,同类机械臂B,回零复位,0.30068596206449455,0.470776154032272,11.497132963086749,2.4647377113797284,37.286075245877456,33.8023368157164,0,9.757427674363884,13.687882551443188,8.228719770084918,5.612045249985467,0.010357243123854849,6.442818336706545,0.0033760368084342295,1.0738030561177576
2026-05-01 10:39:57,6,同类机械臂B,回零复位,0.2932830331080963,0.48253566581468066,11.38392374159427,2.352385668426177,35.236025079187975,33.840029744385184,0,9.235684107423102,12.764788279799724,7.795847366786846,5.4397053251783,0.009787784744218882,6.452606121450764,0.0033811656076402005,1.0754343535751274
